-7.0,-8.485063122813176e-21
-6.9,1.1775871209199175e-16
-6.9,2.750839250064215e-12
-6.5,1.7533274274454622e-16
-6.5,5.2347728572735034e-17
-6.5,3.901083243262902e-09
-6.5,-3.247190425273745e-21
-6.4,-3.005629489463977e-21
-6.4,-3.736706562021973e-20
-6.3,2.2775740166487977e-12
-7.4,-5.21261757520009e-20
-7.4,5.280692269677936e-13
-7.2,-5.196878338829645e-21
-7.1,-1.855320202000671e-20
-7.1,-6.327340327416754e-20
-7.0,7.675445249543015e-12
-6.8,-1.2802731500352393e-20
-6.8,7.798077033879311e-13
-6.7,-3.6756506790657085e-20
-6.7,-4.198724354303158e-20
-6.1,-5.635976987359929e-21
-6.1,-6.3721850300431536e-21
-6.1,-6.383988617985551e-21
-6.0,-3.7557008392395037e-20
-5.8,1.5399443333752337e-11
-5.8,-5.200203007358385e-21
-5.7,-4.350904623786377e-21
-5.7,5.333194627185489e-10
-5.7,-1.1683127781187995e-20
-5.7,-4.3302410891467884e-20
-7.5,-7.351457425113455e-21
-7.3,-4.44113050077573e-21
-7.0,-7.13754214961359e-21
-6.9,-7.262020239359868e-20
-6.8,-8.46004812659095e-21
-6.8,2.0789691222539085e-09
-6.7,1.8656989073726873e-10
-6.7,-1.1941489438734085e-20
-6.7,-3.9973051424976554e-20
-6.6,-3.5136347214687126e-21
-6.5,-8.428778613471674e-21
-6.5,-1.1544479251840838e-20
-6.5,-5.791092191180268e-21
-6.4,-6.527192465482203e-21
-6.4,-5.574775402426645e-20
-6.2,-6.5600021057313326e-21
-6.2,1.3461039257400123e-15
-6.2,-8.040685029881066e-21
-6.1,-6.444037815682654e-21
-6.1,1.3521997516097843e-18
-6.7,-1.195833623533699e-20
-6.6,-5.218530392651537e-20
-6.6,-4.692022039827387e-21
-6.6,-6.272021828669543e-20
-6.5,-1.2077926193393992e-20
-6.5,1.2699780656177751e-11
-6.4,-6.044706590411102e-21
-6.4,1.3839858403231062e-15
-6.2,-1.1363219649316304e-20
-6.1,2.933748197721296e-11
-6.8,-1.0576587266691932e-20
-6.7,-5.886281658839815e-21
-6.4,-5.753013480604183e-21
-6.4,-3.010671702449065e-20
-6.3,4.531623040940281e-12
-6.2,-2.291984804711429e-21
-6.1,-8.599841415600476e-21
-6.0,-9.765033984114561e-21
-5.8,-5.280632565452953e-21
-5.7,-6.158468401920587e-20
-6.7,-4.189223775342934e-20
-6.7,-4.347293156800535e-20
-6.6,-3.918625284359879e-20
-6.4,-1.1855812803641335e-20
-6.3,-7.973355069656497e-21
-6.2,-6.043359410468467e-21
-6.2,-5.634758728385704e-22
-6.1,1.480899274772384e-11
-6.1,-4.6235590541944696e-20
-6.1,-5.800124918939495e-21
-6.7,-7.845211623843609e-21
-6.6,-1.0357388394927529e-20
-6.6,-5.561469174049813e-20
-6.6,-6.339953995908284e-21
-6.5,-1.2203506035021642e-20
-6.4,-7.015315191005111e-21
-6.3,-4.940785906111122e-20
-6.2,-2.059798464423763e-20
-6.1,-1.6775918535282504e-20
-6.1,-1.1959756507379578e-20
-6.7,-5.5664605920223466e-21
-6.2,-9.376866502751443e-21
-5.9,-1.0817312107517711e-20
-5.9,-5.48378226064378e-21
-5.8,-4.835446061993267e-21
-5.5,1.4662586873554717e-11
-5.5,-3.8035867997407084e-20
-5.4,-3.88410254534981e-20
-5.4,-4.9639025353092756e-21
-5.3,4.187868862013125e-12
-7.3,-7.276814043895655e-21
-6.7,-1.2029745534222996e-21
-6.7,-4.4153443862334145e-21
-6.6,-7.87173304420647e-21
-6.4,3.4263154010178346e-11
-6.4,2.2023069295964595e-14
-6.3,3.400201865812812e-11
-6.3,-4.239672141736751e-20
-6.1,-1.255446833608189e-20
-6.1,1.5155073794341492e-11
-6.9,1.2933699780390543e-16
-6.8,1.0061936690494907e-16
-6.7,-5.447811410419168e-21
-6.7,-7.22025536452254e-21
-6.7,-2.908588387797448e-20
-6.6,4.22452816545368e-12
-6.4,9.183205320078845e-12
-6.4,-4.1589810668980273e-20
-6.3,-4.632181467508287e-20
-6.3,1.4350369421549982e-11
-6.5,-1.1282660771922497e-20
-6.3,-2.4352969396148275e-20
-6.2,-5.510758245660253e-22
-6.1,3.787178149239914e-11
-6.1,7.414649953044232e-12
-6.0,-4.1319904768451885e-20
-6.0,-3.5932077864153096e-20
-6.0,-4.7088467888880526e-21
-6.0,6.936331080833374e-17
-6.0,-7.599424434557922e-22
-6.9,-5.951227944036904e-21
-6.9,-6.122921156016112e-21
-6.6,-7.342229983997425e-21
-6.5,-7.007040505400992e-21
-6.4,-6.429707152274635e-21
-6.3,9.212831745129242e-12
-6.2,-7.602710392931374e-21
-6.2,-3.406345800014944e-20
-6.2,-3.077747917475258e-20
-6.1,-2.0578795217562727e-20
-7.0,-3.6362446628363913e-20
-7.0,-1.0445635458720403e-20
-7.0,-7.219621367871439e-21
-6.8,-4.138199344724139e-20
-6.7,-4.442151538103263e-20
-6.4,-1.6332268916949913e-20
-6.3,1.0692271242318203e-11
-6.2,-5.357004568585136e-21
-6.1,5.84215126297423e-16
-6.1,-9.1866870406693e-22
-7.1,-6.31997348272519e-21
-6.6,-1.0640485557291169e-20
-6.5,-6.432765353676895e-22
-6.1,-1.157883293439438e-20
-6.1,4.549847519997166e-11
-6.1,-1.3513745933045353e-20
-6.1,-5.436820123352867e-20
-6.1,-4.738054244281866e-21
-6.1,-4.450725664029395e-20
-6.1,2.1027294234047424e-17
-6.5,-6.822288921114931e-21
-6.1,-7.06856114619587e-21
-6.1,-3.6973150642622386e-20
-5.7,-6.4505750496493066e-21
-5.7,-4.8199715901344666e-21
-5.7,-3.769980262379433e-20
-5.7,-1.461661690246444e-21
-5.6,3.036309567606109e-08
-5.6,-4.985381192868395e-21
-5.6,1.3802278904019244e-11
-7.0,-7.557889592155552e-21
-6.9,-4.887445355166662e-21
-6.9,-4.343626469860832e-21
-6.6,-1.2037063796487646e-20
-6.6,-6.955387899033476e-21
-6.5,-2.5444746946909058e-20
-6.5,-1.3188314902776858e-20
-6.4,8.155918773085017e-17
-6.3,-3.506533706443661e-21
-6.3,-3.99438038678305e-21
-7.2,-4.5144773666847e-20
-7.0,-4.7761495525070957e-20
-6.8,-4.178326126117027e-21
-6.6,-4.8375063826978294e-21
-6.6,-3.29512060240927e-21
-6.6,7.118307229857655e-12
-6.6,-6.971096989909746e-21
-6.5,-5.3477790326040085e-22
-6.3,4.866719468029697e-17
-6.3,-2.2366532276443876e-21
-7.5,-7.452530355046594e-21
-7.3,-5.145273796621691e-21
-7.3,-1.3106486698858197e-20
-7.2,-4.651131319086101e-21
-7.1,-1.227289312272662e-21
-7.0,-7.082784376748117e-21
-7.0,6.853958836966645e-10
-6.8,-3.858954675103734e-21
-6.8,-1.2415093597227484e-20
-6.7,-4.220366461772736e-20
-7.6,-1.800205891629385e-21
-7.5,-6.350296436297954e-21
-7.5,-4.639455500767226e-21
-7.5,-1.588056032180172e-20
-7.3,1.2596241156543875e-11
-7.2,5.454485516467078e-11
-7.2,1.610394117532679e-15
-7.1,-2.1370253586955117e-20
-7.1,9.517192179880223e-15
-7.0,-4.3253138998808334e-20
-6.8,-1.0685229959441845e-20
-6.6,-7.083072605183874e-21
-6.6,-3.589535243753233e-20
-6.6,-4.204957125843773e-20
-6.6,-7.941792981145842e-21
-6.6,-7.494720821758948e-21
-6.6,-3.778456924470741e-20
-6.2,-6.358277083460903e-21
-6.1,-1.040696666668664e-20
-6.0,-6.907561243805173e-20
-7.5,-7.418873860314591e-21
-6.9,-1.3118421728755337e-21
-6.9,-5.226917518258482e-21
-6.7,-1.017749848341144e-20
-6.7,-1.3599915500660085e-20
-6.7,5.266335776288437e-10
-6.6,-6.742585767994171e-21
-6.5,-4.7120029885228155e-21
-6.4,-1.2495326513155253e-20
-6.3,-8.855501616972008e-21
-6.7,-1.0672679949373827e-20
-6.7,-8.268375198123172e-21
-6.6,-6.622634754617604e-22
-6.6,-7.868122992367829e-21
-6.4,-1.2371604740005225e-20
-6.4,-1.5860739216373093e-20
-6.3,-4.2343592366729684e-20
-6.3,-5.648583684801883e-21
-6.1,-5.4793658409961316e-21
-6.1,-1.2394794482982933e-20
-7.6,-1.0703636751738102e-20
-7.5,-5.166312632078198e-21
-7.1,-4.538793992685121e-21
-7.0,-3.1698426218377203e-21
-6.9,-4.9622713398010996e-20
-6.9,9.419785263814171e-15
-6.9,-3.639484460810735e-21
-6.8,-1.1228507705914142e-20
-6.8,-6.190725133515776e-21
-6.8,2.3814386052918352e-19
-8.0,-7.38664636868266e-21
-7.6,-5.2885273632526765e-21
-7.1,-5.102760470910677e-21
-7.1,-8.825992243126616e-21
-7.0,-1.2285001779535175e-20
-7.0,-1.0888677608565799e-20
-7.0,-1.014531565999614e-21
-6.9,-9.655732924244929e-21
-6.7,-6.152469092562409e-21
-6.7,6.7871546217643486e-12
-7.6,-3.8561485358049646e-21
-7.5,-5.557715833924023e-21
-7.4,-5.364144000130731e-21
-7.4,-4.148597529755427e-20
-7.4,-7.940000910919136e-21
-7.1,-5.988931177756193e-20
-7.1,-4.840090906348134e-20
-7.0,-7.482454949229883e-20
-7.0,3.2169604986624474e-18
-6.9,-6.688107218106667e-20
-7.6,-7.57869370644938e-21
-7.0,3.261439197670532e-11
-7.0,-1.023465598684465e-20
-6.9,-1.2963606354324392e-20
-6.9,-8.805998997287277e-21
-6.8,-5.361359175080582e-20
-6.7,-1.2418559404797654e-20
-6.7,7.52400079469878e-14
-6.6,-1.345488721144629e-20
-6.6,-1.4887054712241433e-20
-7.0,-8.541640791735156e-21
-7.0,-4.59461994043931e-20
-6.9,-5.026417282380347e-20
-6.9,-4.3555910488324326e-21
-6.8,-4.711401013794464e-20
-6.6,9.463221660953541e-12
-6.5,-6.14976434949945e-21
-6.3,-1.368310910802988e-21
-6.3,3.027189068137541e-17
-6.1,6.065662644664364e-10
-6.6,-6.139106011452252e-21
-6.4,-6.469156346990207e-20
-6.3,-7.141710591042656e-21
-6.3,2.5634650142067555e-11
-6.3,1.6053015689666018e-11
-6.2,5.749215616604306e-12
-6.2,-5.493079040733888e-20
-6.0,6.013207272132321e-17
-6.0,-5.0769298945726646e-20
-5.9,-2.650119060503562e-20
-6.9,-7.297957016306493e-21
-6.8,-7.819967717545277e-21
-6.8,-8.129615806513504e-21
-6.5,-1.081246637086943e-20
-6.5,2.0596895025676523e-20
-6.4,-7.95631098441664e-21
-6.3,3.277826374345168e-12
-6.3,7.74197713470409e-20
-6.0,7.248278219399248e-20
-6.0,1.0803716638289009e-11
-7.2,-7.844882194834883e-21
-6.9,-7.356100537913127e-21
-6.8,-4.7910485987957474e-20
-6.8,-8.74050313725426e-21
-6.6,-1.2055166643949951e-20
-6.6,-4.000053342446811e-20
-6.4,-5.385078413305255e-21
-6.4,-5.738022194592333e-22
-6.2,-6.63381224080668e-20
-6.1,1.049377011294586e-11
-6.8,-7.224474065555419e-21
-6.6,-8.058256932353982e-21
-6.4,-6.3176993766495194e-21
-6.2,-4.1143624396329904e-20
-6.1,-1.714718947620358e-20
-6.0,-3.376894812118289e-20
-6.0,-6.760240839258437e-21
-6.0,-5.6490115570556315e-21
-6.0,-4.1506663770990364e-21
-5.9,1.3340292890377727e-11
-7.9,-7.507218890198044e-21
-7.6,-6.841179440681914e-21
-7.1,-5.105576505172013e-21
-7.1,-9.953026476414203e-21
-7.0,-6.412532037993298e-21
-6.6,1.0150181865332933e-11
-6.5,-7.045893821295907e-21
-6.4,-1.2151072282128691e-20
-6.3,2.1283367070753394e-14
-6.3,-7.946053553821516e-21
-6.9,-3.676009471730689e-21
-6.7,-1.3252270741150128e-20
-6.6,5.762867802491983e-12
-6.6,-2.6382991660886642e-20
-6.5,-5.3845763535032015e-20
-6.5,-8.734455812289786e-21
-6.4,1.3419839585271671e-11
-6.3,-2.106075795523026e-20
-6.3,-5.975486704713594e-21
-6.3,-6.86678354159421e-21
-7.5,-7.58974638931405e-21
-7.0,-5.18563108172139e-21
-7.0,-9.583711794716417e-21
-6.9,-6.256110745189163e-20
-6.8,-1.3587296272798997e-20
-6.8,1.1389789506976621e-16
-6.7,7.829429877211545e-12
-6.7,-4.032799369664055e-20
-6.6,5.375683228534628e-12
-6.6,-6.917627978373528e-21
-6.8,-3.4172667195374365e-21
-6.8,-4.6358783916755526e-21
-6.4,-6.007284577611298e-21
-6.2,-2.4226861482018577e-21
-6.2,-3.491727332745382e-21
-6.2,-5.051002458372008e-20
-6.2,-7.131083853341392e-22
-6.2,-4.24862657324929e-21
-6.1,-7.616766766529428e-21
-6.0,-6.965758223000188e-20
-7.7,1.7535370519251782e-10
-7.7,1.102493628893124
-7.7,-5.27173778241984e-20
-7.7,-8.920536655769494e-20
-7.6,-2.91828510384755e-20
-7.3,-9.193460594665915e-20
-7.3,2.5097364892200456e-16
-7.3,-2.889557405934883e-21
-7.3,-5.969684148746446e-22
-7.3,1.4905126009285312e-12
-8.0,-7.283337063648783e-21
-7.9,-8.751533360806678e-21
-7.7,1.489763252741768e-11
-7.6,1.024930512082045e-11
-7.4,6.0663712721165965e-05
-7.3,-9.851879105984393e-21
-7.2,-5.627948540769991e-22
-7.2,-6.710146439508745e-22
-7.1,-3.959967863611424e-20
-7.1,2.1407560967251835e-19
-6.9,-1.1704671937076311e-20
-6.8,-1.1551309201068303e-20
-6.5,-3.420695269977423e-21
-6.5,-3.393888797472061e-21
-6.5,-1.1790331451990741e-20
-6.4,-7.009518862102908e-21
-6.2,3.693296816817399e-11
-6.1,-5.939728574135969e-20
-6.1,-5.609069923159932e-20
-6.1,-6.355993502027848e-20
-6.2,-5.5404574438473905e-21
-6.0,-5.695240245570605e-21
-6.0,1.1799078387325853e-11
-5.8,-4.9482069178321495e-21
-5.7,6.098830425245343e-11
-5.7,-1.4792215401879244e-20
-5.6,-1.6042642887918913e-20
-5.5,-6.783921390773278e-21
-5.5,2.979488223233455e-12
-5.5,-6.306342251992266e-22
-7.3,-6.928223430839619e-21
-7.2,-8.79206742084106e-21
-7.1,-4.1579170644205784e-20
-7.1,-4.149727456523043e-20
-6.7,-5.987124997109381e-21
-6.7,3.9860846721566466e-11
-6.7,-1.0200465827453749e-20
-6.6,-6.6882372992807674e-21
-6.6,8.04464051450316e-12
-6.5,-3.450847973579784e-20
-7.5,-4.742718541270204e-21
-7.4,-6.863619074942564e-21
-7.2,-5.675020852750026e-21
-7.1,-8.455017294863577e-21
-7.1,-2.2544993504266062e-21
-6.7,-5.836021993614192e-20
-6.7,-7.326384573389439e-21
-6.7,-2.21577784429724e-21
-6.6,-8.892172955656519e-21
-6.4,-1.5809757214748182e-20
-6.7,-9.27382369473525e-21
-6.7,-8.138989118587876e-21
-6.6,-1.1776644853459433e-20
-6.6,-5.763599559245732e-21
-6.5,-6.046094374654441e-21
-6.5,-1.306214201281055e-20
-6.5,-1.5885378420540707e-20
-6.3,-1.756674761717664e-20
-6.2,-6.127483429232146e-21
-6.2,-7.091160919524273e-21
-7.0,-4.825748329147876e-21
-6.8,-5.378746372670901e-21
-6.7,-7.736735298537101e-21
-6.7,-6.959567542197642e-21
-6.6,-7.8162987879733e-21
-6.5,-6.678731867660341e-21
-6.3,-3.921677145465346e-21
-6.3,-4.482062525576316e-20
-6.3,-7.17662983988589e-21
-6.2,-6.409775437944484e-21
-7.2,-7.68553521064816e-21
-6.8,-9.316604001579079e-21
-6.7,-6.120357782473429e-21
-6.7,-7.322105993157406e-21
-6.7,-6.57060095155526e-21
-6.6,-1.2032042009533023e-20
-6.5,8.02585607242071e-12
-6.5,-6.082565250361178e-20
-6.5,-6.561274397812197e-21
-6.5,2.556309420884285e-20
-7.5,-7.492150954849494e-21
-6.9,-9.525751069981058e-21
-6.9,-1.3805296644351371e-21
-6.7,-7.297458661275553e-21
-6.6,-4.8640554254344874e-21
-6.6,-6.483576830531109e-21
-6.5,8.627983056231306e-15
-6.5,-4.095622122467532e-20
-6.4,-5.3330464327073803e-20
-6.4,1.167468501632384e-11
-7.1,-1.2514575230004207e-20
-7.1,-7.5980498130306e-21
-7.0,-5.667915535691874e-21
-6.8,-6.812991363829344e-21
-6.7,-7.216153583690058e-21
-6.7,-5.1175846133357706e-21
-6.7,3.888684569367871e-16
-6.7,9.178257425520913e-12
-6.6,2.5574376822378532e-14
-6.5,-1.3157354013028332e-20
-7.1,-9.034987915243221e-21
-7.0,-8.533806852520761e-21
-6.9,-1.2252544500084694e-20
-6.8,-1.212665802720858e-20
-6.7,-5.505621005796294e-20
-6.6,-5.90578268584026e-21
-6.4,6.607919359921623e-12
-6.4,-7.448825953259018e-21
-6.3,-6.236208096128838e-21
-6.2,-6.3660927201153936e-21
-7.3,-4.671410094302229e-21
-7.2,-9.635678676755512e-21
-7.0,-5.5103739054360716e-21
-6.8,1.521194785933542e-12
-6.8,-4.556221909474741e-20
-6.6,-1.015900110304061e-21
-6.6,-6.358072871513431e-20
-6.5,8.7278362611515e-12
-6.4,0.0015819891709006482
-6.4,-2.4984077042800247e-20
-7.4,-7.85696492820966e-21
-6.9,-4.240528767852113e-21
-6.9,-6.453659606316833e-20
-6.8,8.32445897799076e-12
-6.8,-1.3095119675178699e-20
-6.7,-5.101993491776816e-20
-6.5,5.141566540026901e-17
-6.2,1.1269903506853543e-17
-6.2,9.895409558617815e-20
-6.2,1.5027228726887868e-12
-7.6,8.785104785093184e-12
-7.6,-7.004566788910132e-21
-7.3,1.2168744984678516e-18
-7.0,1.1582186303391927e-11
-7.0,1.144222267511822e-16
-6.9,1.002243794669269e-15
-6.7,1.5110974722262168e-11
-6.7,2.585790097424467e-15
-6.6,-2.4543544512630965e-20
-6.5,4.2227151437373526e-17
-7.1,-7.423319660979505e-21
-7.1,-4.545703366793059e-20
-7.1,-4.211499592248777e-21
-6.9,-7.18760507341819e-21
-6.8,-4.049263112404165e-20
-6.7,-3.920353181435684e-20
-6.7,-3.9996825637796424e-20
-6.6,-6.160735316554186e-21
-6.5,-1.069737440983113e-21
-6.4,-4.354922752587728e-20
-7.1,-9.120270464014972e-21
-6.9,-1.005086363857326e-20
-6.7,-6.643371383819334e-21
-6.6,-6.702624941680618e-21
-6.5,-7.591521297392451e-20
-6.3,5.028580085885511e-11
-6.3,-4.5266559891303966e-21
-6.1,3.6498340991476966e-19
-6.1,-4.2865885168164246e-20
-6.0,-5.376970808293482e-21
-7.1,-4.70865026655367e-21
-6.9,-8.15391725974638e-21
-6.7,-9.903681469833817e-21
-6.6,-1.3507419040767337e-20
-6.4,-1.5061764386757796e-20
-6.4,-5.025329922186173e-21
-6.4,-7.312879654048826e-21
-6.3,-7.191719660625552e-21
-6.3,3.519187699375036e-20
-6.3,-6.531332557578653e-21
-6.9,-7.858065596519164e-21
-6.7,-8.32493940862841e-21
-6.3,-4.902784169900258e-21
-6.1,1.1730873694732773e-19
-6.0,-1.744269161735794e-20
-6.0,3.115862077725985e-17
-5.9,3.293811725074416e-20
-5.9,-1.4552583483507768e-20
-5.8,4.169896871471337e-20
-5.8,-3.9092562844674985e-20
-6.8,-1.1017827442122614e-20
-6.7,-4.728130320746998e-21
-6.4,-7.274456273515418e-20
-6.4,-1.8753960304338266e-20
-6.4,-1.7916373696366244e-20
-6.3,7.394826529458402e-12
-6.3,-5.939507422462048e-20
-6.3,-5.74142474570215e-21
-6.2,-6.5415125927405155e-21
-6.2,-1.1471113150347288e-20
-8.4,-5.690117131738402e-21
-8.2,2.3076569843397268e-11
-8.1,2.2364708835391923e-11
-7.9,-4.8524185007561e-20
-7.8,1.5103008398730093e-14
-7.7,-7.51590622808734e-21
-7.7,5.6418249352169523e-11
-7.6,2.204438582641424e-12
-7.3,1.5255185931114835e-17
-7.1,-1.471776241424374e-19
-7.4,-4.055892719527143e-21
-7.2,-7.355342847973352e-21
-7.1,-6.047489087770544e-20
-7.0,-6.796827497456371e-21
-7.0,1.5151104745269273e-10
-6.9,-5.5731449561363016e-21
-6.9,-4.431102367975174e-21
-6.9,-2.816892768551886e-20
-6.9,7.022667536037807e-10
-6.7,1.1246474565056914e-09
-6.8,-8.096214586119768e-21
-6.4,-4.171506099660573e-20
-6.3,-7.645727008265127e-21
-6.3,9.1549720456035e-13
-6.3,1.0818552133806772e-20
-6.2,-4.0538942935013827e-20
-6.1,-6.387081318219246e-21
-6.0,-2.6143226686526242e-20
-6.0,1.302727405191494e-12
-5.8,-2.6479562039137016e-20
-7.9,-4.883978204183689e-21
-7.7,-1.4405752746188645e-20
-7.6,-3.195802248750961e-21
-7.5,-4.356699779218381e-20
-7.4,-1.543509327606396e-20
-7.3,-3.7336144654557195e-20
-7.2,-1.0753695068538002e-21
-7.0,1.1601460582311663e-07
-6.9,-5.479074056412252e-21
-6.8,5.617906931586799e-13
-7.0,-7.993619325939124e-21
-6.4,-4.3742384134377405e-21
-6.4,-7.837036439337391e-21
-6.3,1.4475970313045058e-20
-6.0,-4.1916581922745593e-20
-6.0,-7.999555043536996e-21
-6.0,1.597119131280221e-11
-5.9,-2.960120220301297e-21
-5.9,-6.5539391902328284e-21
-5.8,-3.2193956069389066e-20
-6.3,-7.340322285344231e-21
-6.2,-6.842839725509063e-21
-6.1,-2.9818270371993174e-20
-5.9,-2.2745404593032207e-21
-5.7,3.4423366602770493e-11
-5.7,-3.20471930531718e-20
-5.6,1.322616156911518e-12
-5.5,-1.5557397979576995e-20
-5.5,2.4054043144056653e-12
-5.5,-7.219161409702508e-20
-5.9,1.908118750310945e-11
-5.8,-6.353969857230096e-21
-5.8,-5.908241459383348e-21
-5.8,-5.8329020943790276e-21
-5.7,-6.426997417835676e-21
-5.6,-6.349463643550446e-21
-5.6,-5.979082612016837e-21
-5.5,-5.3914888157916775e-21
-5.5,4.523022190951537e-12
-5.4,-4.5370667213065144e-20
-7.4,-7.227400612884876e-21
-7.0,-6.378296481589133e-21
-7.0,-5.2191492410201614e-21
-7.0,-7.685958171346574e-21
-7.0,-5.561158025043663e-20
-6.7,-9.388230905823285e-21
-6.7,-5.02833019526388e-20
-6.6,1.3314679046721997e-16
-6.6,-1.0163807893459726e-20
-6.5,-3.662589061246206e-21
-7.3,-8.122407262913815e-21
-6.8,-4.660291142662984e-21
-6.8,-1.6588963958820376e-20
-6.8,-9.817219015097654e-21
-6.7,-6.791009096563934e-21
-6.7,-4.531129325866248e-20
-6.6,-4.018501552688461e-21
-6.5,-9.024282580034049e-21
-6.5,-8.433305216965281e-20
-6.5,8.739078868294951e-09
-6.9,-7.219788004742696e-21
-6.5,-8.629762285300057e-21
-6.4,-6.914555700875523e-21
-6.3,-6.16987946255215e-21
-6.2,-8.705647080187768e-21
-6.1,-6.272680665693586e-21
-6.1,-4.605659199351975e-20
-6.0,-6.852947972329477e-21
-6.0,-7.19285894470919e-21
-5.9,-6.188095527116071e-20
-7.2,-7.212584038866454e-21
-7.2,-1.2128185036061859e-20
-7.1,-9.26203203429674e-21
-7.1,-5.733783210450892e-20
-7.1,-4.402691476586851e-20
-7.1,-7.651901201159829e-21
-7.0,-8.001296429933542e-21
-6.9,-6.6125578236210075e-21
-6.8,-4.630420660293208e-20
-6.7,2.2195551837106553e-10
-6.9,-4.204082384597991e-20
-6.9,-4.496119689430902e-21
-6.7,-8.534957946475187e-21
-6.6,-4.379001541435369e-21
-6.5,-7.399325449359691e-21
-6.5,-7.14334080104337e-21
-6.4,-4.2437273053298134e-20
-6.4,-4.1973461653113844e-20
-6.1,-2.622074628768569e-21
-6.1,-1.4927171986551076e-20
-6.7,-3.11664286416944e-20
-6.5,-7.858329709559565e-21
-6.2,-1.8636347096748753e-20
-6.1,-2.772591105579092e-20
-6.0,-6.84198052947493e-21
-6.0,-6.996001839978845e-21
-6.0,-7.33159526321139e-21
-5.9,-7.486430981698807e-21
-5.9,1.1448257030001921e-17
-5.9,-3.750133965545512e-20
-6.5,-5.1740017717662535e-20
-6.4,-9.884871115239132e-21
-6.2,-8.143620510933493e-21
-6.2,-7.905100761817391e-21
-6.2,-5.535260771844483e-20
-6.1,-6.1084140798972706e-21
-6.1,-6.6536027039736066e-21
-6.0,-5.852264132250906e-21
-5.9,-4.6295243024279946e-20
-5.9,-4.231742529855878e-20
-8.6,-1.0319226469006104e-20
-8.1,-6.126012396544055e-20
-8.0,1.4377345385508937e-16
-7.8,-4.9110034963093405e-20
-7.8,-1.6776822985197423e-21
-7.7,1.2509037320075518e-17
-7.6,-4.585341137516575e-21
-7.5,1.9911885177948482e-09
-7.4,-1.0599577470284546e-20
-7.4,1.0856073200519869e-12
-7.5,-7.998314463913293e-21
-7.3,-7.354678869306583e-21
-7.0,4.7426884330510865e-17
-6.9,7.799507033284503e-17
-6.8,-1.8027667386762144e-20
-6.7,-1.8123775932461327e-20
-6.6,-7.681049904526632e-21
-6.6,6.989972816291858e-16
-6.4,7.547828251715055e-12
-6.4,-1.1800691466419643e-20
-6.5,-4.071894568167008e-20
-6.5,-1.3186129728353044e-20
-6.2,1.4334786324467097e-11
